,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
3270,CI,PF_0000185_01,2017-03-25 01:00:00,FG,EI,132600,483.95,20170325,44,2271,,,
3271,HI,PF_0000185_01,2017-03-25 01:00:00,FG,EI,132600,88.59,20170325,39,2272,,,
3272,EL,PF_0000185_01,2017-03-25 01:00:00,FG,EL,132600,,20170325,39,2273,,,
3273,RP,PF_0000185_01,2017-03-25 01:00:00,FG,EO,132600,,20170325,39,2274,,,
3274,HL,PF_0000185_01,2017-03-25 01:00:00,FG,EL,132600,,20170325,39,2275,,,
3275,TI,PF_0000185_01,2017-03-25 01:00:00,FG,EI,132600,14.45,20170325,37,2276,,,
3276,TE,PF_0000185_01,2017-03-25 01:00:00,FG,EO,132600,8.89,20170325,37,2277,,,
3277,TE,PF_0000185_01,2017-03-25 02:00:00,FG,EO,132600,9.14,20170325,45,2278,,,
3278,SR,PF_0000185_01,2017-03-25 02:00:00,FG,EO,132600,,20170325,45,2279,,,
3279,WS,PF_0000185_01,2017-03-25 02:00:00,FG,EO,132600,.69,20170325,45,2280,,,
3280,WD,PF_0000185_01,2017-03-25 02:00:00,FG,EO,132600,347.43,20170325,44,2281,,,
3281,TL,PF_0000185_01,2017-03-25 02:00:00,FG,EL,132600,15.55,20170325,45,2282,,,
3282,TI,PF_0000185_01,2017-03-25 02:00:00,FG,EI,132600,14.41,20170325,45,2283,,,
3283,HI,PF_0000185_01,2017-03-25 02:00:00,FG,EI,132600,89.43,20170325,44,2284,,,
3284,EL,PF_0000185_01,2017-03-25 02:00:00,FG,EL,132600,,20170325,44,2285,,,
3285,RP,PF_0000185_01,2017-03-25 02:00:00,FG,EO,132600,,20170325,44,2286,,,
3286,HL,PF_0000185_01,2017-03-25 02:00:00,FG,EL,132600,,20170325,44,2287,,,
3287,CI,PF_0000185_01,2017-03-25 02:00:00,FG,EI,132600,497.29,20170325,31,2288,,,
3288,TE,PF_0000185_01,2017-03-25 03:00:00,FG,EO,132600,9.01,20170325,41,2289,,,
3289,SR,PF_0000185_01,2017-03-25 03:00:00,FG,EO,132600,,20170325,41,2290,,,
3290,WS,PF_0000185_01,2017-03-25 03:00:00,FG,EO,132600,.62,20170325,41,2291,,,
3291,WD,PF_0000185_01,2017-03-25 03:00:00,FG,EO,132600,327.45,20170325,40,2292,,,
3292,TL,PF_0000185_01,2017-03-25 03:00:00,FG,EL,132600,15.53,20170325,41,2293,,,
3293,TI,PF_0000185_01,2017-03-25 03:00:00,FG,EI,132600,15.08,20170325,41,2294,,,
3294,HI,PF_0000185_01,2017-03-25 03:00:00,FG,EI,132600,90.4,20170325,40,2295,,,
3295,EL,PF_0000185_01,2017-03-25 03:00:00,FG,EL,132600,,20170325,40,2296,,,
3296,RP,PF_0000185_01,2017-03-25 03:00:00,FG,EO,132600,1,20170325,40,2297,,,
3297,HL,PF_0000185_01,2017-03-25 03:00:00,FG,EL,132600,,20170325,40,2298,,,
3298,CI,PF_0000185_01,2017-03-25 03:00:00,FG,EI,132600,510.21,20170325,39,2299,,,
3299,TE,PF_0000185_01,2017-03-25 04:00:00,FG,EO,132600,7.55,20170325,42,2300,,,
3300,SR,PF_0000185_01,2017-03-25 04:00:00,FG,EO,132600,,20170325,42,2301,,,
3301,WS,PF_0000185_01,2017-03-25 04:00:00,FG,EO,132600,.75,20170325,42,2302,,,
3302,WD,PF_0000185_01,2017-03-25 04:00:00,FG,EO,132600,133.95,20170325,38,2303,,,
3303,TL,PF_0000185_01,2017-03-25 04:00:00,FG,EL,132600,16,20170325,42,2304,,,
3304,TI,PF_0000185_01,2017-03-25 04:00:00,FG,EI,132600,17.65,20170325,42,2305,,,
3305,HI,PF_0000185_01,2017-03-25 04:00:00,FG,EI,132600,88.82,20170325,38,2306,,,
3306,EL,PF_0000185_01,2017-03-25 04:00:00,FG,EL,132600,,20170325,38,2307,,,
3307,RP,PF_0000185_01,2017-03-25 04:00:00,FG,EO,132600,1,20170325,38,2308,,,
3308,HL,PF_0000185_01,2017-03-25 04:00:00,FG,EL,132600,,20170325,38,2309,,,
3309,CI,PF_0000185_01,2017-03-25 04:00:00,FG,EI,132600,521.55,20170325,38,2310,,,
3310,TE,PF_0000185_01,2017-03-25 05:00:00,FG,EO,132600,6.93,20170325,40,2311,,,
3311,SR,PF_0000185_01,2017-03-25 05:00:00,FG,EO,132600,,20170325,40,2312,,,
3312,WS,PF_0000185_01,2017-03-25 05:00:00,FG,EO,132600,.75,20170325,40,2313,,,
3313,WD,PF_0000185_01,2017-03-25 05:00:00,FG,EO,132600,357.09,20170325,43,2314,,,
3314,TL,PF_0000185_01,2017-03-25 05:00:00,FG,EL,132600,16.89,20170325,40,2315,,,
3315,TI,PF_0000185_01,2017-03-25 05:00:00,FG,EI,132600,19.04,20170325,40,2316,,,
3316,HI,PF_0000185_01,2017-03-25 05:00:00,FG,EI,132600,89.45,20170325,43,2317,,,
3317,EL,PF_0000185_01,2017-03-25 05:00:00,FG,EL,132600,,20170325,43,2318,,,
3318,RP,PF_0000185_01,2017-03-25 05:00:00,FG,EO,132600,1,20170325,43,2319,,,
3319,HL,PF_0000185_01,2017-03-25 05:00:00,FG,EL,132600,,20170325,43,2320,,,
3320,CI,PF_0000185_01,2017-03-25 05:00:00,FG,EI,132600,542.62,20170325,37,2321,,,
3321,TE,PF_0000185_01,2017-03-25 06:00:00,FG,EO,132600,7,20170325,41,2322,,,
3322,SR,PF_0000185_01,2017-03-25 06:00:00,FG,EO,132600,3.1,20170325,41,2323,,,
3323,WS,PF_0000185_01,2017-03-25 06:00:00,FG,EO,132600,.79,20170325,41,2324,,,
3324,WD,PF_0000185_01,2017-03-25 06:00:00,FG,EO,132600,173.41,20170325,41,2325,,,
3325,TL,PF_0000185_01,2017-03-25 06:00:00,FG,EL,132600,17.64,20170325,41,2326,,,
3326,TI,PF_0000185_01,2017-03-25 06:00:00,FG,EI,132600,19.35,20170325,41,2327,,,
3327,HI,PF_0000185_01,2017-03-25 06:00:00,FG,EI,132600,91.31,20170325,41,2328,,,
3328,EL,PF_0000185_01,2017-03-25 06:00:00,FG,EL,132600,,20170325,41,2329,,,
3329,RP,PF_0000185_01,2017-03-25 06:00:00,FG,EO,132600,1,20170325,41,2330,,,
3330,HL,PF_0000185_01,2017-03-25 06:00:00,FG,EL,132600,,20170325,41,2331,,,
3331,CI,PF_0000185_01,2017-03-25 06:00:00,FG,EI,132600,568.13,20170325,38,2332,,,
3332,TE,PF_0000185_01,2017-03-25 07:00:00,FG,EO,132600,7.53,20170325,38,2333,,,
3333,SR,PF_0000185_01,2017-03-25 07:00:00,FG,EO,132600,45.76,20170325,38,2334,,,
3334,WS,PF_0000185_01,2017-03-25 07:00:00,FG,EO,132600,.72,20170325,38,2335,,,
3335,WD,PF_0000185_01,2017-03-25 07:00:00,FG,EO,132600,199.6,20170325,43,2336,,,
3336,TL,PF_0000185_01,2017-03-25 07:00:00,FG,EL,132600,17.59,20170325,38,2337,,,
3337,TI,PF_0000185_01,2017-03-25 07:00:00,FG,EI,132600,17.08,20170325,38,2338,,,
3338,HI,PF_0000185_01,2017-03-25 07:00:00,FG,EI,132600,91.87,20170325,43,2339,,,
3339,EL,PF_0000185_01,2017-03-25 07:00:00,FG,EL,132600,,20170325,43,2340,,,
3340,RP,PF_0000185_01,2017-03-25 07:00:00,FG,EO,132600,1,20170325,43,2341,,,
3341,HL,PF_0000185_01,2017-03-25 07:00:00,FG,EL,132600,,20170325,43,2342,,,
3342,CI,PF_0000185_01,2017-03-25 07:00:00,FG,EI,132600,545.7,20170325,37,2343,,,
3343,TE,PF_0000185_01,2017-03-25 08:00:00,FG,EO,132600,8.84,20170325,42,2344,,,
3344,WS,PF_0000185_01,2017-03-25 08:00:00,FG,EO,132600,1.75,20170325,42,2345,,,
3345,WD,PF_0000185_01,2017-03-25 08:00:00,FG,EO,132600,283.31,20170325,39,2346,,,
3346,TL,PF_0000185_01,2017-03-25 08:00:00,FG,EL,132600,17.24,20170325,42,2347,,,
3347,HI,PF_0000185_01,2017-03-25 08:00:00,FG,EI,132600,88.91,20170325,39,2348,,,
3348,TI,PF_0000185_01,2017-03-25 08:00:00,FG,EI,132600,16.2,20170325,42,2349,,,
3349,CI,PF_0000185_01,2017-03-25 08:00:00,FG,EI,132600,431.59,20170325,39,2350,,,
3350,SR,PF_0000185_01,2017-03-25 08:00:00,FG,EO,132600,132.86,20170325,42,2351,,,
3351,RP,PF_0000185_01,2017-03-25 08:00:00,FG,EO,132600,1,20170325,39,2352,,,
3352,HL,PF_0000185_01,2017-03-25 08:00:00,FG,EL,132600,,20170325,39,2353,,,
3353,EL,PF_0000185_01,2017-03-25 08:00:00,FG,EL,132600,,20170325,39,2354,,,
3354,TE,PF_0000185_01,2017-03-25 09:00:00,FG,EO,132600,10.49,20170325,36,2355,,,
3355,WS,PF_0000185_01,2017-03-25 09:00:00,FG,EO,132600,1.93,20170325,36,2356,,,
3356,WD,PF_0000185_01,2017-03-25 09:00:00,FG,EO,132600,241.55,20170325,40,2357,,,
3357,TL,PF_0000185_01,2017-03-25 09:00:00,FG,EL,132600,17.28,20170325,36,2358,,,
3358,HI,PF_0000185_01,2017-03-25 09:00:00,FG,EI,132600,87.2,20170325,40,2359,,,
3359,TI,PF_0000185_01,2017-03-25 09:00:00,FG,EI,132600,17.63,20170325,36,2360,,,
3360,CI,PF_0000185_01,2017-03-25 09:00:00,FG,EI,132600,304.07,20170325,44,2361,,,
3361,SR,PF_0000185_01,2017-03-25 09:00:00,FG,EO,132600,267.11,20170325,36,2362,,,
3362,RP,PF_0000185_01,2017-03-25 09:00:00,FG,EO,132600,,20170325,40,2363,,,
3363,HL,PF_0000185_01,2017-03-25 09:00:00,FG,EL,132600,,20170325,40,2364,,,
3364,EL,PF_0000185_01,2017-03-25 09:00:00,FG,EL,132600,,20170325,40,2365,,,
3365,HL,PF_0000185_01,2017-03-25 10:00:00,FG,EL,132600,,20170325,45,2366,,,
3366,RP,PF_0000185_01,2017-03-25 10:00:00,FG,EO,132600,,20170325,45,2367,,,
3367,TE,PF_0000185_01,2017-03-25 10:00:00,FG,EO,132600,11.73,20170325,37,2368,,,
3368,SR,PF_0000185_01,2017-03-25 10:00:00,FG,EO,132600,310.57,20170325,37,2369,,,
3369,WS,PF_0000185_01,2017-03-25 10:00:00,FG,EO,132600,2,20170325,37,2370,,,
3370,HI,PF_0000185_01,2017-03-25 10:00:00,FG,EI,132600,86.25,20170325,45,2371,,,
3371,CI,PF_0000185_01,2017-03-25 10:00:00,FG,EI,132600,255.25,20170325,36,2372,,,
3372,WD,PF_0000185_01,2017-03-25 10:00:00,FG,EO,132600,181.27,20170325,45,2373,,,
3373,EL,PF_0000185_01,2017-03-25 10:00:00,FG,EL,132600,,20170325,45,2374,,,
3374,TL,PF_0000185_01,2017-03-25 10:00:00,FG,EL,132600,18.27,20170325,37,2375,,,
3375,TI,PF_0000185_01,2017-03-25 10:00:00,FG,EI,132600,21.64,20170325,37,2376,,,
3376,TE,PF_0000185_01,2017-03-25 11:00:00,FG,EO,132600,10.78,20170325,41,2377,,,
3377,TL,PF_0000185_01,2017-03-25 11:00:00,FG,EL,132600,18.66,20170325,41,2378,,,
3378,WD,PF_0000185_01,2017-03-25 11:00:00,FG,EO,132600,73.14,20170325,43,2379,,,
3379,HI,PF_0000185_01,2017-03-25 11:00:00,FG,EI,132600,83.44,20170325,43,2380,,,
3380,EL,PF_0000185_01,2017-03-25 11:00:00,FG,EL,132600,,20170325,43,2381,,,
3381,HL,PF_0000185_01,2017-03-25 11:00:00,FG,EL,132600,,20170325,43,2382,,,
3382,SR,PF_0000185_01,2017-03-25 11:00:00,FG,EO,132600,165.44,20170325,41,2383,,,
3383,TI,PF_0000185_01,2017-03-25 11:00:00,FG,EI,132600,18.37,20170325,41,2384,,,
3384,CI,PF_0000185_01,2017-03-25 11:00:00,FG,EI,132600,305.35,20170325,34,2385,,,
3385,RP,PF_0000185_01,2017-03-25 11:00:00,FG,EO,132600,1,20170325,43,2386,,,
3386,WS,PF_0000185_01,2017-03-25 11:00:00,FG,EO,132600,2.2,20170325,41,2387,,,
3387,RP,PF_0000185_01,2017-03-25 12:00:00,FG,EO,132600,,20170325,39,2388,,,
3388,SR,PF_0000185_01,2017-03-25 12:00:00,FG,EO,132600,130.67,20170325,39,2389,,,
3389,CI,PF_0000185_01,2017-03-25 12:00:00,FG,EI,132600,266.08,20170325,40,2390,,,
3390,EL,PF_0000185_01,2017-03-25 12:00:00,FG,EL,132600,,20170325,39,2391,,,
3391,HI,PF_0000185_01,2017-03-25 12:00:00,FG,EI,132600,88.12,20170325,39,2392,,,
3392,HL,PF_0000185_01,2017-03-25 12:00:00,FG,EL,132600,,20170325,39,2393,,,
3393,TL,PF_0000185_01,2017-03-25 12:00:00,FG,EL,132600,18.79,20170325,39,2394,,,
3394,WD,PF_0000185_01,2017-03-25 12:00:00,FG,EO,132600,134.9,20170325,39,2395,,,
3395,WS,PF_0000185_01,2017-03-25 12:00:00,FG,EO,132600,1.77,20170325,39,2396,,,
3396,TE,PF_0000185_01,2017-03-25 12:00:00,FG,EO,132600,11.37,20170325,39,2397,,,
3397,TI,PF_0000185_01,2017-03-25 12:00:00,FG,EI,132600,18.95,20170325,39,2398,,,
3398,TI,PF_0000185_01,2017-03-25 13:00:00,FG,EI,132600,18.25,20170325,40,2399,,,
3399,WS,PF_0000185_01,2017-03-25 13:00:00,FG,EO,132600,2.72,20170325,40,2400,,,
3400,HL,PF_0000185_01,2017-03-25 13:00:00,FG,EL,132600,,20170325,37,2401,,,
3401,RP,PF_0000185_01,2017-03-25 13:00:00,FG,EO,132600,,20170325,37,2402,,,
3402,WD,PF_0000185_01,2017-03-25 13:00:00,FG,EO,132600,93.59,20170325,37,2403,,,
3403,TL,PF_0000185_01,2017-03-25 13:00:00,FG,EL,132600,18.62,20170325,40,2404,,,
3404,EL,PF_0000185_01,2017-03-25 13:00:00,FG,EL,132600,,20170325,37,2405,,,
3405,HI,PF_0000185_01,2017-03-25 13:00:00,FG,EI,132600,87.62,20170325,37,2406,,,
3406,CI,PF_0000185_01,2017-03-25 13:00:00,FG,EI,132600,276.87,20170325,39,2407,,,
3407,TE,PF_0000185_01,2017-03-25 13:00:00,FG,EO,132600,11.49,20170325,40,2408,,,
3408,SR,PF_0000185_01,2017-03-25 13:00:00,FG,EO,132600,211.43,20170325,40,2409,,,
3409,WS,PF_0000185_01,2017-03-25 14:00:00,FG,EO,132600,3.5,20170325,34,2410,,,
3410,TL,PF_0000185_01,2017-03-25 14:00:00,FG,EL,132600,19.03,20170325,34,2411,,,
3411,RP,PF_0000185_01,2017-03-25 14:00:00,FG,EO,132600,,20170325,45,2412,,,
3412,HL,PF_0000185_01,2017-03-25 14:00:00,FG,EL,132600,,20170325,45,2413,,,
3413,CI,PF_0000185_01,2017-03-25 14:00:00,FG,EI,132600,263.1,20170325,39,2414,,,
3414,TI,PF_0000185_01,2017-03-25 14:00:00,FG,EI,132600,20.65,20170325,34,2415,,,
3415,WD,PF_0000185_01,2017-03-25 14:00:00,FG,EO,132600,95.18,20170325,45,2416,,,
3416,HI,PF_0000185_01,2017-03-25 14:00:00,FG,EI,132600,81.8,20170325,45,2417,,,
3417,EL,PF_0000185_01,2017-03-25 14:00:00,FG,EL,132600,,20170325,45,2418,,,
3418,SR,PF_0000185_01,2017-03-25 14:00:00,FG,EO,132600,310.41,20170325,34,2419,,,
3419,TE,PF_0000185_01,2017-03-25 14:00:00,FG,EO,132600,11.94,20170325,34,2420,,,
3420,HI,PF_0000185_01,2017-03-25 15:00:00,FG,EI,132600,80.66,20170325,36,2421,,,
3421,EL,PF_0000185_01,2017-03-25 15:00:00,FG,EL,132600,,20170325,36,2422,,,
3422,CI,PF_0000185_01,2017-03-25 15:00:00,FG,EI,132600,267.62,20170325,39,2423,,,
3423,SR,PF_0000185_01,2017-03-25 15:00:00,FG,EO,132600,246.09,20170325,43,2424,,,
3424,RP,PF_0000185_01,2017-03-25 15:00:00,FG,EO,132600,,20170325,36,2425,,,
3425,HL,PF_0000185_01,2017-03-25 15:00:00,FG,EL,132600,,20170325,36,2426,,,
3426,TI,PF_0000185_01,2017-03-25 15:00:00,FG,EI,132600,20.48,20170325,43,2427,,,
3427,TE,PF_0000185_01,2017-03-25 15:00:00,FG,EO,132600,12.07,20170325,43,2428,,,
3428,WS,PF_0000185_01,2017-03-25 15:00:00,FG,EO,132600,3.33,20170325,43,2429,,,
3429,WD,PF_0000185_01,2017-03-25 15:00:00,FG,EO,132600,100.53,20170325,36,2430,,,
3430,TL,PF_0000185_01,2017-03-25 15:00:00,FG,EL,132600,19.43,20170325,43,2431,,,
3431,WS,PF_0000185_01,2017-03-25 16:00:00,FG,EO,132600,3.02,20170325,42,2432,,,
3432,SR,PF_0000185_01,2017-03-25 16:00:00,FG,EO,132600,183.76,20170325,42,2433,,,
3433,RP,PF_0000185_01,2017-03-25 16:00:00,FG,EO,132600,,20170325,42,2434,,,
3434,TE,PF_0000185_01,2017-03-25 16:00:00,FG,EO,132600,11.89,20170325,42,2435,,,
3435,EL,PF_0000185_01,2017-03-25 16:00:00,FG,EL,132600,,20170325,42,2436,,,
3436,HL,PF_0000185_01,2017-03-25 16:00:00,FG,EL,132600,,20170325,42,2437,,,
3437,TI,PF_0000185_01,2017-03-25 16:00:00,FG,EI,132600,19.74,20170325,42,2438,,,
3438,TL,PF_0000185_01,2017-03-25 16:00:00,FG,EL,132600,19.51,20170325,42,2439,,,
3439,CI,PF_0000185_01,2017-03-25 16:00:00,FG,EI,132600,269.85,20170325,34,2440,,,
3440,WD,PF_0000185_01,2017-03-25 16:00:00,FG,EO,132600,97.48,20170325,42,2441,,,
3441,HI,PF_0000185_01,2017-03-25 16:00:00,FG,EI,132600,81.7,20170325,42,2442,,,
3442,SR,PF_0000185_01,2017-03-25 17:00:00,FG,EO,132600,67.76,20170325,38,2443,,,
3443,CI,PF_0000185_01,2017-03-25 17:00:00,FG,EI,132600,276.45,20170325,42,2444,,,
3444,EL,PF_0000185_01,2017-03-25 17:00:00,FG,EL,132600,,20170325,38,2445,,,
3445,HI,PF_0000185_01,2017-03-25 17:00:00,FG,EI,132600,84.42,20170325,38,2446,,,
3446,WD,PF_0000185_01,2017-03-25 17:00:00,FG,EO,132600,100.42,20170325,38,2447,,,
3447,WS,PF_0000185_01,2017-03-25 17:00:00,FG,EO,132600,3,20170325,38,2448,,,
3448,TE,PF_0000185_01,2017-03-25 17:00:00,FG,EO,132600,11.24,20170325,38,2449,,,
3449,TI,PF_0000185_01,2017-03-25 17:00:00,FG,EI,132600,18.19,20170325,38,2450,,,
3450,TL,PF_0000185_01,2017-03-25 17:00:00,FG,EL,132600,19.15,20170325,38,2451,,,
3451,HL,PF_0000185_01,2017-03-25 17:00:00,FG,EL,132600,,20170325,38,2452,,,
3452,RP,PF_0000185_01,2017-03-25 17:00:00,FG,EO,132600,,20170325,38,2453,,,
3453,WS,PF_0000185_01,2017-03-25 18:00:00,FG,EO,132600,1.49,20170325,44,2454,,,
3454,TI,PF_0000185_01,2017-03-25 18:00:00,FG,EI,132600,16.3,20170325,44,2455,,,
3455,HI,PF_0000185_01,2017-03-25 18:00:00,FG,EI,132600,88.97,20170325,39,2456,,,
3456,RP,PF_0000185_01,2017-03-25 18:00:00,FG,EO,132600,,20170325,39,2457,,,
3457,HL,PF_0000185_01,2017-03-25 18:00:00,FG,EL,132600,,20170325,39,2458,,,
3458,TL,PF_0000185_01,2017-03-25 18:00:00,FG,EL,132600,18.47,20170325,44,2459,,,
3459,WD,PF_0000185_01,2017-03-25 18:00:00,FG,EO,132600,152.23,20170325,39,2460,,,
3460,EL,PF_0000185_01,2017-03-25 18:00:00,FG,EL,132600,,20170325,39,2461,,,
3461,TE,PF_0000185_01,2017-03-25 18:00:00,FG,EO,132600,10.25,20170325,44,2462,,,
3462,SR,PF_0000185_01,2017-03-25 18:00:00,FG,EO,132600,4.5,20170325,44,2463,,,
3463,CI,PF_0000185_01,2017-03-25 18:00:00,FG,EI,132600,290.62,20170325,37,2464,,,
3464,SR,PF_0000185_01,2017-03-25 19:00:00,FG,EO,132600,,20170325,44,2465,,,
3465,CI,PF_0000185_01,2017-03-25 19:00:00,FG,EI,132600,330.03,20170325,39,2466,,,
3466,RP,PF_0000185_01,2017-03-25 19:00:00,FG,EO,132600,1,20170325,37,2467,,,
3467,TE,PF_0000185_01,2017-03-25 19:00:00,FG,EO,132600,8.55,20170325,44,2468,,,
3468,WD,PF_0000185_01,2017-03-25 19:00:00,FG,EO,132600,135.3,20170325,37,2469,,,
3469,HI,PF_0000185_01,2017-03-25 19:00:00,FG,EI,132600,87.74,20170325,37,2470,,,
3470,TI,PF_0000185_01,2017-03-25 19:00:00,FG,EI,132600,16.07,20170325,44,2471,,,
3471,WS,PF_0000185_01,2017-03-25 19:00:00,FG,EO,132600,1.21,20170325,44,2472,,,
3472,TL,PF_0000185_01,2017-03-25 19:00:00,FG,EL,132600,17.79,20170325,44,2473,,,
3473,EL,PF_0000185_01,2017-03-25 19:00:00,FG,EL,132600,,20170325,37,2474,,,
3474,HL,PF_0000185_01,2017-03-25 19:00:00,FG,EL,132600,,20170325,37,2475,,,
3475,WS,PF_0000185_01,2017-03-25 20:00:00,FG,EO,132600,1.28,20170325,33,2476,,,
3476,SR,PF_0000185_01,2017-03-25 20:00:00,FG,EO,132600,,20170325,33,2477,,,
3477,RP,PF_0000185_01,2017-03-25 20:00:00,FG,EO,132600,1,20170325,42,2478,,,
3478,TE,PF_0000185_01,2017-03-25 20:00:00,FG,EO,132600,6.88,20170325,33,2479,,,
3479,EL,PF_0000185_01,2017-03-25 20:00:00,FG,EL,132600,,20170325,42,2480,,,
3480,HL,PF_0000185_01,2017-03-25 20:00:00,FG,EL,132600,,20170325,42,2481,,,
3481,TI,PF_0000185_01,2017-03-25 20:00:00,FG,EI,132600,16.08,20170325,33,2482,,,
3482,TL,PF_0000185_01,2017-03-25 20:00:00,FG,EL,132600,17.28,20170325,33,2483,,,
3483,CI,PF_0000185_01,2017-03-25 20:00:00,FG,EI,132600,367.91,20170325,43,2484,,,
3484,WD,PF_0000185_01,2017-03-25 20:00:00,FG,EO,132600,58.79,20170325,42,2485,,,
3485,HI,PF_0000185_01,2017-03-25 20:00:00,FG,EI,132600,87.92,20170325,42,2486,,,
3486,SR,PF_0000185_01,2017-03-25 21:00:00,FG,EO,132600,,20170325,40,2487,,,
3487,CI,PF_0000185_01,2017-03-25 21:00:00,FG,EI,132600,397.54,20170325,41,2488,,,
3488,EL,PF_0000185_01,2017-03-25 21:00:00,FG,EL,132600,,20170325,37,2489,,,
3489,HI,PF_0000185_01,2017-03-25 21:00:00,FG,EI,132600,88.62,20170325,37,2490,,,
3490,WD,PF_0000185_01,2017-03-25 21:00:00,FG,EO,132600,32.24,20170325,37,2491,,,
3491,WS,PF_0000185_01,2017-03-25 21:00:00,FG,EO,132600,.86,20170325,40,2492,,,
3492,TE,PF_0000185_01,2017-03-25 21:00:00,FG,EO,132600,6.76,20170325,40,2493,,,
3493,TI,PF_0000185_01,2017-03-25 21:00:00,FG,EI,132600,16.44,20170325,40,2494,,,
3494,TL,PF_0000185_01,2017-03-25 21:00:00,FG,EL,132600,17.05,20170325,40,2495,,,
3495,HL,PF_0000185_01,2017-03-25 21:00:00,FG,EL,132600,,20170325,37,2496,,,
3496,RP,PF_0000185_01,2017-03-25 21:00:00,FG,EO,132600,1,20170325,37,2497,,,
3497,WS,PF_0000185_01,2017-03-25 22:00:00,FG,EO,132600,1.07,20170325,39,2498,,,
3498,TI,PF_0000185_01,2017-03-25 22:00:00,FG,EI,132600,15.68,20170325,39,2499,,,
3499,HI,PF_0000185_01,2017-03-25 22:00:00,FG,EI,132600,87.78,20170325,41,2500,,,
3500,RP,PF_0000185_01,2017-03-25 22:00:00,FG,EO,132600,1,20170325,41,2501,,,
3501,HL,PF_0000185_01,2017-03-25 22:00:00,FG,EL,132600,,20170325,41,2502,,,
3502,TL,PF_0000185_01,2017-03-25 22:00:00,FG,EL,132600,16.68,20170325,39,2503,,,
3503,WD,PF_0000185_01,2017-03-25 22:00:00,FG,EO,132600,65.59,20170325,41,2504,,,
3504,EL,PF_0000185_01,2017-03-25 22:00:00,FG,EL,132600,,20170325,41,2505,,,
3505,TE,PF_0000185_01,2017-03-25 22:00:00,FG,EO,132600,6.51,20170325,39,2506,,,
3506,SR,PF_0000185_01,2017-03-25 22:00:00,FG,EO,132600,,20170325,39,2507,,,
3507,CI,PF_0000185_01,2017-03-25 22:00:00,FG,EI,132600,417.66,20170325,38,2508,,,
3508,SR,PF_0000185_01,2017-03-25 23:00:00,FG,EO,132600,,20170325,42,2509,,,
3509,CI,PF_0000185_01,2017-03-25 23:00:00,FG,EI,132600,430,20170325,41,2510,,,
3510,RP,PF_0000185_01,2017-03-25 23:00:00,FG,EO,132600,1,20170325,37,2511,,,
3511,TE,PF_0000185_01,2017-03-25 23:00:00,FG,EO,132600,6.4,20170325,42,2512,,,
3512,WD,PF_0000185_01,2017-03-25 23:00:00,FG,EO,132600,107.62,20170325,37,2513,,,
3513,HI,PF_0000185_01,2017-03-25 23:00:00,FG,EI,132600,86.1,20170325,37,2514,,,
3514,TI,PF_0000185_01,2017-03-25 23:00:00,FG,EI,132600,14.84,20170325,42,2515,,,
3515,WS,PF_0000185_01,2017-03-25 23:00:00,FG,EO,132600,1.03,20170325,42,2516,,,
3516,TL,PF_0000185_01,2017-03-25 23:00:00,FG,EL,132600,16.29,20170325,42,2517,,,
3517,EL,PF_0000185_01,2017-03-25 23:00:00,FG,EL,132600,,20170325,37,2518,,,
3518,HL,PF_0000185_01,2017-03-25 23:00:00,FG,EL,132600,,20170325,37,2519,,,
3519,RP,PF_0000185_01,2017-03-26 00:00:00,FG,EO,132600,1,20170326,36,2520,,,
3520,WD,PF_0000185_01,2017-03-26 00:00:00,FG,EO,132600,16.92,20170326,36,2521,,,
3521,WS,PF_0000185_01,2017-03-26 00:00:00,FG,EO,132600,.64,20170326,41,2522,,,
3522,TI,PF_0000185_01,2017-03-26 00:00:00,FG,EI,132600,14.58,20170326,41,2523,,,
3523,HI,PF_0000185_01,2017-03-26 00:00:00,FG,EI,132600,86.59,20170326,36,2524,,,
3524,TE,PF_0000185_01,2017-03-26 00:00:00,FG,EO,132600,6.23,20170326,41,2525,,,
3525,EL,PF_0000185_01,2017-03-26 00:00:00,FG,EL,132600,,20170326,36,2526,,,
3526,SR,PF_0000185_01,2017-03-26 00:00:00,FG,EO,132600,,20170326,41,2527,,,
3527,TL,PF_0000185_01,2017-03-26 00:00:00,FG,EL,132600,16.01,20170326,41,2528,,,
3528,CI,PF_0000185_01,2017-03-26 00:00:00,FG,EI,132600,449.05,20170326,41,2529,,,
3529,HL,PF_0000185_01,2017-03-26 00:00:00,FG,EL,132600,,20170326,36,2530,,,
3530,WS,PF_0000185_01,2017-03-26 01:00:00,FG,EO,132600,.99,20170326,42,2531,,,
3531,RP,PF_0000185_01,2017-03-26 01:00:00,FG,EO,132600,1,20170326,37,2532,,,
3532,HI,PF_0000185_01,2017-03-26 01:00:00,FG,EI,132600,86.56,20170326,37,2533,,,
3533,TI,PF_0000185_01,2017-03-26 01:00:00,FG,EI,132600,14.69,20170326,42,2534,,,
3534,TL,PF_0000185_01,2017-03-26 01:00:00,FG,EL,132600,15.83,20170326,42,2535,,,
3535,HL,PF_0000185_01,2017-03-26 01:00:00,FG,EL,132600,,20170326,37,2536,,,
3536,WD,PF_0000185_01,2017-03-26 01:00:00,FG,EO,132600,27.3,20170326,37,2537,,,
