,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
16666,WS,PF_0000125_01,2017-04-05 17:00:00,FG,EO,080300,3.4,20170405,4,15667,,,
16667,SO,PF_0000125_01,2017-04-05 17:00:00,FG,NT,080300,300,20170405,4,15668,,,
16668,TE,PF_0000125_01,2017-04-05 17:00:00,FG,EO,080300,16.58,20170405,4,15669,,,
16669,TI,PF_0000125_01,2017-04-05 17:00:00,FG,EI,080300,19.63,20170405,4,15670,,,
16670,TL,PF_0000125_01,2017-04-05 17:00:00,FG,NT,080300,22.07,20170405,4,15671,,,
16671,RP,PF_0000125_01,2017-04-05 17:00:00,FG,EO,080300,1,20170405,2,15672,,,
16672,HI,PF_0000125_01,2017-04-05 17:00:00,FG,EI,080300,91.15,20170405,2,15673,,,
16673,HE,PF_0000125_01,2017-04-05 18:00:00,FG,EO,080300,87.86,20170405,7,15674,,,
16674,RP,PF_0000125_01,2017-04-05 18:00:00,FG,EO,080300,1,20170405,7,15675,,,
16675,CI,PF_0000125_01,2017-04-05 18:00:00,FG,EI,080300,531.27,20170405,11,15676,,,
16676,EI,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,2.5,20170405,7,15677,,,
16677,EL,PF_0000125_01,2017-04-05 18:00:00,FG,EL,080300,2.39,20170405,10,15678,,,
16678,SI,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,20,20170405,10,15679,,,
16679,HL,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,72.2,20170405,10,15680,,,
16680,PI,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,5.5,20170405,10,15681,,,
16681,PL,PF_0000125_01,2017-04-05 18:00:00,FG,EL,080300,6.3,20170405,11,15682,,,
16682,PO,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,,20170405,11,15683,,,
16683,EO,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,,20170405,10,15684,,,
16684,WD,PF_0000125_01,2017-04-05 18:00:00,FG,EO,080300,3.86,20170405,7,15685,,,
16685,WS,PF_0000125_01,2017-04-05 18:00:00,FG,EO,080300,3.17,20170405,11,15686,,,
16686,SO,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,300,20170405,11,15687,,,
16687,TE,PF_0000125_01,2017-04-05 18:00:00,FG,EO,080300,16.07,20170405,11,15688,,,
16688,TI,PF_0000125_01,2017-04-05 18:00:00,FG,EI,080300,17.13,20170405,11,15689,,,
16689,TL,PF_0000125_01,2017-04-05 18:00:00,FG,NT,080300,22.35,20170405,11,15690,,,
16690,HI,PF_0000125_01,2017-04-05 18:00:00,FG,EI,080300,85.66,20170405,7,15691,,,
16691,HE,PF_0000125_01,2017-04-05 19:00:00,FG,EO,080300,90.44,20170405,34,15692,,,
16692,RP,PF_0000125_01,2017-04-05 19:00:00,FG,EO,080300,1,20170405,34,15693,,,
16693,CI,PF_0000125_01,2017-04-05 19:00:00,FG,EI,080300,531.44,20170405,43,15694,,,
16694,EI,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,2.5,20170405,34,15695,,,
16695,EL,PF_0000125_01,2017-04-05 19:00:00,FG,EL,080300,2.4,20170405,43,15696,,,
16696,SI,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,20,20170405,43,15697,,,
16697,HL,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,71.98,20170405,43,15698,,,
16698,PI,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,5.5,20170405,43,15699,,,
16699,PL,PF_0000125_01,2017-04-05 19:00:00,FG,EL,080300,6.31,20170405,43,15700,,,
16700,PO,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,,20170405,43,15701,,,
16701,EO,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,,20170405,43,15702,,,
16702,WD,PF_0000125_01,2017-04-05 19:00:00,FG,EO,080300,3.74,20170405,34,15703,,,
16703,WS,PF_0000125_01,2017-04-05 19:00:00,FG,EO,080300,1.7,20170405,43,15704,,,
16704,SO,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,300,20170405,43,15705,,,
16705,TE,PF_0000125_01,2017-04-05 19:00:00,FG,EO,080300,15.75,20170405,43,15706,,,
16706,TI,PF_0000125_01,2017-04-05 19:00:00,FG,EI,080300,16.94,20170405,43,15707,,,
16707,TL,PF_0000125_01,2017-04-05 19:00:00,FG,NT,080300,21.84,20170405,43,15708,,,
16708,HI,PF_0000125_01,2017-04-05 19:00:00,FG,EI,080300,86.32,20170405,34,15709,,,
16709,EI,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,2.5,20170405,33,15710,,,
16710,EL,PF_0000125_01,2017-04-05 20:00:00,FG,EL,080300,2.39,20170405,46,15711,,,
16711,WD,PF_0000125_01,2017-04-05 20:00:00,FG,EO,080300,4,20170405,33,15712,,,
16712,WS,PF_0000125_01,2017-04-05 20:00:00,FG,EO,080300,1.2,20170405,41,15713,,,
16713,TE,PF_0000125_01,2017-04-05 20:00:00,FG,EO,080300,15.32,20170405,41,15714,,,
16714,TI,PF_0000125_01,2017-04-05 20:00:00,FG,EI,080300,17.04,20170405,41,15715,,,
16715,TL,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,21.61,20170405,41,15716,,,
16716,PO,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,,20170405,41,15717,,,
16717,RP,PF_0000125_01,2017-04-05 20:00:00,FG,EO,080300,1,20170405,33,15718,,,
16718,SI,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,20,20170405,46,15719,,,
16719,SO,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,300,20170405,41,15720,,,
16720,HL,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,71.02,20170405,46,15721,,,
16721,PI,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,5.5,20170405,46,15722,,,
16722,PL,PF_0000125_01,2017-04-05 20:00:00,FG,EL,080300,6.32,20170405,41,15723,,,
16723,EO,PF_0000125_01,2017-04-05 20:00:00,FG,NT,080300,,20170405,46,15724,,,
16724,HE,PF_0000125_01,2017-04-05 20:00:00,FG,EO,080300,93.79,20170405,33,15725,,,
16725,HI,PF_0000125_01,2017-04-05 20:00:00,FG,EI,080300,88.27,20170405,33,15726,,,
16726,CI,PF_0000125_01,2017-04-05 20:00:00,FG,EI,080300,536.56,20170405,41,15727,,,
16727,CI,PF_0000125_01,2017-04-05 21:00:00,FG,EI,080300,536.9,20170405,40,15728,,,
16728,HL,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,69.71,20170405,35,15729,,,
16729,SI,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,20,20170405,35,15730,,,
16730,WD,PF_0000125_01,2017-04-05 21:00:00,FG,EO,080300,3.24,20170405,45,15731,,,
16731,PO,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,,20170405,40,15732,,,
16732,SO,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,300,20170405,40,15733,,,
16733,HE,PF_0000125_01,2017-04-05 21:00:00,FG,EO,080300,95.76,20170405,45,15734,,,
16734,TL,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,21.58,20170405,40,15735,,,
16735,EO,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,,20170405,35,15736,,,
16736,WS,PF_0000125_01,2017-04-05 21:00:00,FG,EO,080300,1.72,20170405,40,15737,,,
16737,HI,PF_0000125_01,2017-04-05 21:00:00,FG,EI,080300,88.5,20170405,45,15738,,,
16738,PL,PF_0000125_01,2017-04-05 21:00:00,FG,EL,080300,6.34,20170405,40,15739,,,
16739,TE,PF_0000125_01,2017-04-05 21:00:00,FG,EO,080300,15.24,20170405,40,15740,,,
16740,EL,PF_0000125_01,2017-04-05 21:00:00,FG,EL,080300,2.39,20170405,35,15741,,,
16741,PI,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,5.5,20170405,35,15742,,,
16742,TI,PF_0000125_01,2017-04-05 21:00:00,FG,EI,080300,16.75,20170405,40,15743,,,
16743,EI,PF_0000125_01,2017-04-05 21:00:00,FG,NT,080300,2.5,20170405,45,15744,,,
16744,RP,PF_0000125_01,2017-04-05 21:00:00,FG,EO,080300,1,20170405,45,15745,,,
16745,RP,PF_0000125_01,2017-04-05 22:00:00,FG,EO,080300,1,20170405,44,15746,,,
16746,PO,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,,20170405,45,15747,,,
16747,TL,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,21.46,20170405,45,15748,,,
16748,TI,PF_0000125_01,2017-04-05 22:00:00,FG,EI,080300,16.73,20170405,45,15749,,,
16749,TE,PF_0000125_01,2017-04-05 22:00:00,FG,EO,080300,15.44,20170405,45,15750,,,
16750,WS,PF_0000125_01,2017-04-05 22:00:00,FG,EO,080300,2.95,20170405,45,15751,,,
16751,WD,PF_0000125_01,2017-04-05 22:00:00,FG,EO,080300,3.93,20170405,44,15752,,,
16752,EL,PF_0000125_01,2017-04-05 22:00:00,FG,EL,080300,2.4,20170405,31,15753,,,
16753,EI,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,2.5,20170405,44,15754,,,
16754,CI,PF_0000125_01,2017-04-05 22:00:00,FG,EI,080300,538.18,20170405,45,15755,,,
16755,HI,PF_0000125_01,2017-04-05 22:00:00,FG,EI,080300,89.25,20170405,44,15756,,,
16756,HE,PF_0000125_01,2017-04-05 22:00:00,FG,EO,080300,95.61,20170405,44,15757,,,
16757,EO,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,,20170405,31,15758,,,
16758,PL,PF_0000125_01,2017-04-05 22:00:00,FG,EL,080300,6.37,20170405,45,15759,,,
16759,PI,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,5.5,20170405,31,15760,,,
16760,HL,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,69.81,20170405,31,15761,,,
16761,SO,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,300,20170405,45,15762,,,
16762,SI,PF_0000125_01,2017-04-05 22:00:00,FG,NT,080300,20,20170405,31,15763,,,
16763,TE,PF_0000125_01,2017-04-05 23:00:00,FG,EO,080300,15.3,20170405,43,15764,,,
16764,RP,PF_0000125_01,2017-04-05 23:00:00,FG,EO,080300,1,20170405,44,15765,,,
16765,PI,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,5.5,20170405,33,15766,,,
16766,WS,PF_0000125_01,2017-04-05 23:00:00,FG,EO,080300,2.86,20170405,43,15767,,,
16767,EI,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,2.5,20170405,44,15768,,,
16768,PL,PF_0000125_01,2017-04-05 23:00:00,FG,EL,080300,6.37,20170405,43,15769,,,
16769,WD,PF_0000125_01,2017-04-05 23:00:00,FG,EO,080300,4.05,20170405,44,15770,,,
16770,CI,PF_0000125_01,2017-04-05 23:00:00,FG,EI,080300,545.63,20170405,43,15771,,,
16771,HL,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,69.18,20170405,33,15772,,,
16772,HI,PF_0000125_01,2017-04-05 23:00:00,FG,EI,080300,90.5,20170405,44,15773,,,
16773,TI,PF_0000125_01,2017-04-05 23:00:00,FG,EI,080300,16.93,20170405,43,15774,,,
16774,SO,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,300,20170405,43,15775,,,
16775,EL,PF_0000125_01,2017-04-05 23:00:00,FG,EL,080300,2.39,20170405,33,15776,,,
16776,TL,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,21.27,20170405,43,15777,,,
16777,SI,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,20,20170405,33,15778,,,
16778,EO,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,,20170405,33,15779,,,
16779,PO,PF_0000125_01,2017-04-05 23:00:00,FG,NT,080300,,20170405,43,15780,,,
16780,HE,PF_0000125_01,2017-04-05 23:00:00,FG,EO,080300,98.23,20170405,44,15781,,,
16781,SI,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,20,20170406,45,15782,,,
16782,SO,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,300,20170406,29,15783,,,
16783,PI,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,5.5,20170406,45,15784,,,
16784,TE,PF_0000125_01,2017-04-06 00:00:00,FG,EO,080300,15.47,20170406,29,15785,,,
16785,RP,PF_0000125_01,2017-04-06 00:00:00,FG,EO,080300,1,20170406,46,15786,,,
16786,EO,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,,20170406,45,15787,,,
16787,CI,PF_0000125_01,2017-04-06 00:00:00,FG,EI,080300,549.34,20170406,29,15788,,,
16788,PO,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,,20170406,29,15789,,,
16789,WD,PF_0000125_01,2017-04-06 00:00:00,FG,EO,080300,4.33,20170406,46,15790,,,
16790,HI,PF_0000125_01,2017-04-06 00:00:00,FG,EI,080300,90.87,20170406,46,15791,,,
16791,TL,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,21.26,20170406,29,15792,,,
16792,EI,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,2.5,20170406,46,15793,,,
16793,EL,PF_0000125_01,2017-04-06 00:00:00,FG,EL,080300,2.39,20170406,45,15794,,,
16794,HE,PF_0000125_01,2017-04-06 00:00:00,FG,EO,080300,96.33,20170406,46,15795,,,
16795,TI,PF_0000125_01,2017-04-06 00:00:00,FG,EI,080300,16.96,20170406,29,15796,,,
16796,WS,PF_0000125_01,2017-04-06 00:00:00,FG,EO,080300,5,20170406,29,15797,,,
16797,PL,PF_0000125_01,2017-04-06 00:00:00,FG,EL,080300,6.38,20170406,29,15798,,,
16798,HL,PF_0000125_01,2017-04-06 00:00:00,FG,NT,080300,68.36,20170406,45,15799,,,
16799,HL,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,67.34,20170406,44,15800,,,
16800,RP,PF_0000125_01,2017-04-06 01:00:00,FG,EO,080300,1,20170406,44,15801,,,
16801,PO,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,,20170406,32,15802,,,
16802,PL,PF_0000125_01,2017-04-06 01:00:00,FG,EL,080300,6.39,20170406,32,15803,,,
16803,EL,PF_0000125_01,2017-04-06 01:00:00,FG,EL,080300,2.39,20170406,44,15804,,,
16804,EI,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,2.5,20170406,44,15805,,,
16805,CI,PF_0000125_01,2017-04-06 01:00:00,FG,EI,080300,554.13,20170406,32,15806,,,
16806,HI,PF_0000125_01,2017-04-06 01:00:00,FG,EI,080300,90.79,20170406,44,15807,,,
16807,TE,PF_0000125_01,2017-04-06 01:00:00,FG,EO,080300,15.66,20170406,32,15808,,,
16808,HE,PF_0000125_01,2017-04-06 01:00:00,FG,EO,080300,94.07,20170406,44,15809,,,
16809,SO,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,300,20170406,32,15810,,,
16810,SI,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,20,20170406,44,15811,,,
16811,TL,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,21.08,20170406,32,15812,,,
16812,TI,PF_0000125_01,2017-04-06 01:00:00,FG,EI,080300,16.94,20170406,32,15813,,,
16813,WS,PF_0000125_01,2017-04-06 01:00:00,FG,EO,080300,6.03,20170406,32,15814,,,
16814,WD,PF_0000125_01,2017-04-06 01:00:00,FG,EO,080300,4.34,20170406,44,15815,,,
16815,EO,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,,20170406,44,15816,,,
16816,PI,PF_0000125_01,2017-04-06 01:00:00,FG,NT,080300,5.5,20170406,44,15817,,,
16817,WD,PF_0000125_01,2017-04-06 02:00:00,FG,EO,080300,4.09,20170406,45,15818,,,
16818,HL,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,68.13,20170406,30,15819,,,
16819,SI,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,20,20170406,30,15820,,,
16820,WS,PF_0000125_01,2017-04-06 02:00:00,FG,EO,080300,4.48,20170406,45,15821,,,
16821,EL,PF_0000125_01,2017-04-06 02:00:00,FG,EL,080300,2.4,20170406,30,15822,,,
16822,HI,PF_0000125_01,2017-04-06 02:00:00,FG,EI,080300,90.82,20170406,45,15823,,,
16823,TI,PF_0000125_01,2017-04-06 02:00:00,FG,EI,080300,16.9,20170406,45,15824,,,
16824,EI,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,2.5,20170406,45,15825,,,
16825,HE,PF_0000125_01,2017-04-06 02:00:00,FG,EO,080300,92.93,20170406,45,15826,,,
16826,SO,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,300,20170406,45,15827,,,
16827,PL,PF_0000125_01,2017-04-06 02:00:00,FG,EL,080300,6.4,20170406,45,15828,,,
16828,EO,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,,20170406,30,15829,,,
16829,CI,PF_0000125_01,2017-04-06 02:00:00,FG,EI,080300,558.11,20170406,45,15830,,,
16830,PO,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,,20170406,45,15831,,,
16831,PI,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,5.5,20170406,30,15832,,,
16832,TL,PF_0000125_01,2017-04-06 02:00:00,FG,NT,080300,21.08,20170406,45,15833,,,
16833,RP,PF_0000125_01,2017-04-06 02:00:00,FG,EO,080300,1,20170406,45,15834,,,
16834,TE,PF_0000125_01,2017-04-06 02:00:00,FG,EO,080300,15.66,20170406,45,15835,,,
16835,HE,PF_0000125_01,2017-04-06 03:00:00,FG,EO,080300,93.18,20170406,45,15836,,,
16836,HI,PF_0000125_01,2017-04-06 03:00:00,FG,EI,080300,91.03,20170406,45,15837,,,
16837,CI,PF_0000125_01,2017-04-06 03:00:00,FG,EI,080300,567.33,20170406,45,15838,,,
16838,EI,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,2.5,20170406,45,15839,,,
16839,EL,PF_0000125_01,2017-04-06 03:00:00,FG,EL,080300,2.4,20170406,30,15840,,,
16840,TE,PF_0000125_01,2017-04-06 03:00:00,FG,EO,080300,15.32,20170406,45,15841,,,
16841,PL,PF_0000125_01,2017-04-06 03:00:00,FG,EL,080300,6.4,20170406,45,15842,,,
16842,PO,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,,20170406,45,15843,,,
16843,RP,PF_0000125_01,2017-04-06 03:00:00,FG,EO,080300,1,20170406,45,15844,,,
16844,HL,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,66.37,20170406,30,15845,,,
16845,PI,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,5.5,20170406,30,15846,,,
16846,EO,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,,20170406,30,15847,,,
16847,WD,PF_0000125_01,2017-04-06 03:00:00,FG,EO,080300,4.29,20170406,45,15848,,,
16848,WS,PF_0000125_01,2017-04-06 03:00:00,FG,EO,080300,4.11,20170406,45,15849,,,
16849,TI,PF_0000125_01,2017-04-06 03:00:00,FG,EI,080300,16.88,20170406,45,15850,,,
16850,TL,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,21.03,20170406,45,15851,,,
16851,SI,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,20,20170406,30,15852,,,
16852,SO,PF_0000125_01,2017-04-06 03:00:00,FG,NT,080300,300,20170406,45,15853,,,
16853,HE,PF_0000125_01,2017-04-06 04:00:00,FG,EO,080300,94.87,20170406,45,15854,,,
16854,SO,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,300,20170406,34,15855,,,
16855,CI,PF_0000125_01,2017-04-06 04:00:00,FG,EI,080300,578.65,20170406,34,15856,,,
16856,EI,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,2.5,20170406,45,15857,,,
16857,EL,PF_0000125_01,2017-04-06 04:00:00,FG,EL,080300,2.39,20170406,41,15858,,,
16858,TE,PF_0000125_01,2017-04-06 04:00:00,FG,EO,080300,14.93,20170406,34,15859,,,
16859,PL,PF_0000125_01,2017-04-06 04:00:00,FG,EL,080300,6.4,20170406,34,15860,,,
16860,PO,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,,20170406,34,15861,,,
16861,RP,PF_0000125_01,2017-04-06 04:00:00,FG,EO,080300,1,20170406,45,15862,,,
16862,HL,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,66.12,20170406,41,15863,,,
16863,PI,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,5.5,20170406,41,15864,,,
16864,EO,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,,20170406,41,15865,,,
16865,WD,PF_0000125_01,2017-04-06 04:00:00,FG,EO,080300,4.13,20170406,45,15866,,,
16866,WS,PF_0000125_01,2017-04-06 04:00:00,FG,EO,080300,2.38,20170406,34,15867,,,
16867,TI,PF_0000125_01,2017-04-06 04:00:00,FG,EI,080300,16.91,20170406,34,15868,,,
16868,TL,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,20.9,20170406,34,15869,,,
16869,SI,PF_0000125_01,2017-04-06 04:00:00,FG,NT,080300,20,20170406,41,15870,,,
16870,HI,PF_0000125_01,2017-04-06 04:00:00,FG,EI,080300,91.24,20170406,45,15871,,,
16871,HE,PF_0000125_01,2017-04-06 05:00:00,FG,EO,080300,96.63,20170406,41,15872,,,
16872,SO,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,300,20170406,37,15873,,,
16873,CI,PF_0000125_01,2017-04-06 05:00:00,FG,EI,080300,600.22,20170406,37,15874,,,
16874,EI,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,2.5,20170406,41,15875,,,
16875,EL,PF_0000125_01,2017-04-06 05:00:00,FG,EL,080300,2.38,20170406,42,15876,,,
16876,TE,PF_0000125_01,2017-04-06 05:00:00,FG,EO,080300,14.51,20170406,37,15877,,,
16877,PL,PF_0000125_01,2017-04-06 05:00:00,FG,EL,080300,6.38,20170406,37,15878,,,
16878,PO,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,,20170406,37,15879,,,
16879,RP,PF_0000125_01,2017-04-06 05:00:00,FG,EO,080300,1,20170406,41,15880,,,
16880,HL,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,66.21,20170406,42,15881,,,
16881,PI,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,5.5,20170406,42,15882,,,
16882,EO,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,,20170406,42,15883,,,
16883,WD,PF_0000125_01,2017-04-06 05:00:00,FG,EO,080300,4.68,20170406,41,15884,,,
16884,WS,PF_0000125_01,2017-04-06 05:00:00,FG,EO,080300,2.18,20170406,37,15885,,,
16885,TI,PF_0000125_01,2017-04-06 05:00:00,FG,EI,080300,16.91,20170406,37,15886,,,
16886,TL,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,20.85,20170406,37,15887,,,
16887,SI,PF_0000125_01,2017-04-06 05:00:00,FG,NT,080300,20,20170406,42,15888,,,
16888,HI,PF_0000125_01,2017-04-06 05:00:00,FG,EI,080300,91.73,20170406,41,15889,,,
16889,EO,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,,20170406,41,15890,,,
16890,SO,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,300,20170406,44,15891,,,
16891,HI,PF_0000125_01,2017-04-06 06:00:00,FG,EI,080300,90.81,20170406,35,15892,,,
16892,CI,PF_0000125_01,2017-04-06 06:00:00,FG,EI,080300,565.48,20170406,44,15893,,,
16893,EI,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,2.5,20170406,35,15894,,,
16894,EL,PF_0000125_01,2017-04-06 06:00:00,FG,EL,080300,2.38,20170406,41,15895,,,
16895,TE,PF_0000125_01,2017-04-06 06:00:00,FG,EO,080300,13.76,20170406,44,15896,,,
16896,PL,PF_0000125_01,2017-04-06 06:00:00,FG,EL,080300,6.37,20170406,44,15897,,,
16897,PO,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,,20170406,44,15898,,,
16898,RP,PF_0000125_01,2017-04-06 06:00:00,FG,EO,080300,1,20170406,35,15899,,,
16899,HL,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,65.37,20170406,41,15900,,,
16900,PI,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,5.5,20170406,41,15901,,,
16901,WD,PF_0000125_01,2017-04-06 06:00:00,FG,EO,080300,5.17,20170406,35,15902,,,
16902,WS,PF_0000125_01,2017-04-06 06:00:00,FG,EO,080300,1.38,20170406,44,15903,,,
16903,TI,PF_0000125_01,2017-04-06 06:00:00,FG,EI,080300,16.67,20170406,44,15904,,,
16904,TL,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,20.82,20170406,44,15905,,,
16905,SI,PF_0000125_01,2017-04-06 06:00:00,FG,NT,080300,20,20170406,41,15906,,,
16906,HE,PF_0000125_01,2017-04-06 06:00:00,FG,EO,080300,98.89,20170406,35,15907,,,
16907,EO,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,,20170406,36,15908,,,
16908,SO,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,300,20170406,43,15909,,,
16909,HI,PF_0000125_01,2017-04-06 07:00:00,FG,EI,080300,89.61,20170406,41,15910,,,
16910,CI,PF_0000125_01,2017-04-06 07:00:00,FG,EI,080300,548.88,20170406,43,15911,,,
16911,EI,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,2.5,20170406,41,15912,,,
16912,EL,PF_0000125_01,2017-04-06 07:00:00,FG,EL,080300,2.38,20170406,36,15913,,,
16913,TE,PF_0000125_01,2017-04-06 07:00:00,FG,EO,080300,13.72,20170406,43,15914,,,
16914,PL,PF_0000125_01,2017-04-06 07:00:00,FG,EL,080300,6.38,20170406,43,15915,,,
16915,PO,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,,20170406,43,15916,,,
16916,RP,PF_0000125_01,2017-04-06 07:00:00,FG,EO,080300,1,20170406,41,15917,,,
16917,HL,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,63.39,20170406,36,15918,,,
16918,PI,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,5.5,20170406,36,15919,,,
16919,WD,PF_0000125_01,2017-04-06 07:00:00,FG,EO,080300,5.17,20170406,41,15920,,,
16920,WS,PF_0000125_01,2017-04-06 07:00:00,FG,EO,080300,1.77,20170406,43,15921,,,
16921,TI,PF_0000125_01,2017-04-06 07:00:00,FG,EI,080300,17.48,20170406,43,15922,,,
16922,TL,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,20.83,20170406,43,15923,,,
16923,SI,PF_0000125_01,2017-04-06 07:00:00,FG,NT,080300,20,20170406,36,15924,,,
16924,HE,PF_0000125_01,2017-04-06 07:00:00,FG,EO,080300,98.78,20170406,41,15925,,,
16925,EO,PF_0000125_01,2017-04-06 08:00:00,FG,NT,080300,,20170406,45,15926,,,
16926,SO,PF_0000125_01,2017-04-06 08:00:00,FG,NT,080300,300,20170406,38,15927,,,
16927,CI,PF_0000125_01,2017-04-06 08:00:00,FG,EI,080300,539,20170406,38,15928,,,
16928,EI,PF_0000125_01,2017-04-06 08:00:00,FG,NT,080300,2.54,20170406,37,15929,,,
16929,EL,PF_0000125_01,2017-04-06 08:00:00,FG,EL,080300,2.38,20170406,45,15930,,,
16930,PL,PF_0000125_01,2017-04-06 08:00:00,FG,EL,080300,6.35,20170406,38,15931,,,
16931,PO,PF_0000125_01,2017-04-06 08:00:00,FG,NT,080300,,20170406,38,15932,,,
