,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
11863,HI,PF_0010075_01,2020-02-24 15:00:00,FG,EI,080300,56.87,20200224,66,10864,,,
11864,TI,PF_0010075_01,2020-02-24 15:00:00,FG,EI,080300,27.65,20200224,66,10865,,,
11865,SR,PF_0010075_01,2020-02-24 15:00:00,FG,EO,080300,416.41,20200224,22,10866,,,
11866,RP,PF_0010075_01,2020-02-24 15:00:00,FG,EO,080300,0,20200224,22,10867,,,
11867,HL,PF_0010075_01,2020-02-24 15:00:00,FG,NT,080300,,20200224,22,10868,,,
11868,TL,PF_0010075_01,2020-02-24 15:00:00,FG,EL,080300,,20200224,22,10869,,,
11869,CI,PF_0010075_01,2020-02-24 15:00:00,FG,EI,080300,417.18,20200224,22,10870,,,
11870,TE,PF_0010075_01,2020-02-24 16:00:00,FG,EO,080300,15.13,20200224,23,10871,,,
11871,WS,PF_0010075_01,2020-02-24 16:00:00,FG,EO,080300,1.66,20200224,23,10872,,,
11872,WD,PF_0010075_01,2020-02-24 16:00:00,FG,EO,080300,,20200224,23,10873,,,
11873,TL,PF_0010075_01,2020-02-24 16:00:00,FG,EL,080300,,20200224,23,10874,,,
11874,TI,PF_0010075_01,2020-02-24 16:00:00,FG,EI,080300,27.88,20200224,69,10875,,,
11875,CI,PF_0010075_01,2020-02-24 16:00:00,FG,EI,080300,392.61,20200224,23,10876,,,
11876,SR,PF_0010075_01,2020-02-24 16:00:00,FG,EO,080300,195.48,20200224,23,10877,,,
11877,RP,PF_0010075_01,2020-02-24 16:00:00,FG,EO,080300,0,20200224,23,10878,,,
11878,HL,PF_0010075_01,2020-02-24 16:00:00,FG,NT,080300,,20200224,23,10879,,,
11879,HI,PF_0010075_01,2020-02-24 16:00:00,FG,EI,080300,69.78,20200224,69,10880,,,
11880,TE,PF_0010075_01,2020-02-24 17:00:00,FG,EO,080300,13.19,20200224,22,10881,,,
11881,WS,PF_0010075_01,2020-02-24 17:00:00,FG,EO,080300,1.84,20200224,22,10882,,,
11882,WD,PF_0010075_01,2020-02-24 17:00:00,FG,EO,080300,,20200224,22,10883,,,
11883,TL,PF_0010075_01,2020-02-24 17:00:00,FG,EL,080300,,20200224,22,10884,,,
11884,HI,PF_0010075_01,2020-02-24 17:00:00,FG,EI,080300,84.08,20200224,66,10885,,,
11885,CI,PF_0010075_01,2020-02-24 17:00:00,FG,EI,080300,406.64,20200224,22,10886,,,
11886,SR,PF_0010075_01,2020-02-24 17:00:00,FG,EO,080300,67.64,20200224,22,10887,,,
11887,RP,PF_0010075_01,2020-02-24 17:00:00,FG,EO,080300,0,20200224,22,10888,,,
11888,HL,PF_0010075_01,2020-02-24 17:00:00,FG,NT,080300,,20200224,22,10889,,,
11889,TI,PF_0010075_01,2020-02-24 17:00:00,FG,EI,080300,23.58,20200224,66,10890,,,
11890,HL,PF_0010075_01,2020-02-24 18:00:00,FG,NT,080300,,20200224,22,10891,,,
11891,TL,PF_0010075_01,2020-02-24 18:00:00,FG,EL,080300,,20200224,22,10892,,,
11892,RP,PF_0010075_01,2020-02-24 18:00:00,FG,EO,080300,0,20200224,22,10893,,,
11893,TI,PF_0010075_01,2020-02-24 18:00:00,FG,EI,080300,21.43,20200224,66,10894,,,
11894,WS,PF_0010075_01,2020-02-24 18:00:00,FG,EO,080300,1.02,20200224,22,10895,,,
11895,WD,PF_0010075_01,2020-02-24 18:00:00,FG,EO,080300,,20200224,22,10896,,,
11896,CI,PF_0010075_01,2020-02-24 18:00:00,FG,EI,080300,450.09,20200224,22,10897,,,
11897,TE,PF_0010075_01,2020-02-24 18:00:00,FG,EO,080300,11.48,20200224,22,10898,,,
11898,HI,PF_0010075_01,2020-02-24 18:00:00,FG,EI,080300,89.71,20200224,66,10899,,,
11899,SR,PF_0010075_01,2020-02-24 18:00:00,FG,EO,080300,3,20200224,22,10900,,,
11900,RP,PF_0010075_01,2020-02-24 19:00:00,FG,EO,080300,0,20200224,22,10901,,,
11901,SR,PF_0010075_01,2020-02-24 19:00:00,FG,EO,080300,0,20200224,22,10902,,,
11902,CI,PF_0010075_01,2020-02-24 19:00:00,FG,EI,080300,483.95,20200224,22,10903,,,
11903,HI,PF_0010075_01,2020-02-24 19:00:00,FG,EI,080300,89.31,20200224,66,10904,,,
11904,TL,PF_0010075_01,2020-02-24 19:00:00,FG,EL,080300,,20200224,22,10905,,,
11905,WD,PF_0010075_01,2020-02-24 19:00:00,FG,EO,080300,,20200224,22,10906,,,
11906,WS,PF_0010075_01,2020-02-24 19:00:00,FG,EO,080300,1,20200224,22,10907,,,
11907,TE,PF_0010075_01,2020-02-24 19:00:00,FG,EO,080300,11.35,20200224,22,10908,,,
11908,HL,PF_0010075_01,2020-02-24 19:00:00,FG,NT,080300,,20200224,22,10909,,,
11909,TI,PF_0010075_01,2020-02-24 19:00:00,FG,EI,080300,19.96,20200224,66,10910,,,
11910,CI,PF_0010075_01,2020-02-24 20:00:00,FG,EI,080300,509.91,20200224,22,10911,,,
11911,SR,PF_0010075_01,2020-02-24 20:00:00,FG,EO,080300,0,20200224,22,10912,,,
11912,HL,PF_0010075_01,2020-02-24 20:00:00,FG,NT,080300,,20200224,22,10913,,,
11913,WD,PF_0010075_01,2020-02-24 20:00:00,FG,EO,080300,,20200224,22,10914,,,
11914,TE,PF_0010075_01,2020-02-24 20:00:00,FG,EO,080300,10.97,20200224,22,10915,,,
11915,TI,PF_0010075_01,2020-02-24 20:00:00,FG,EI,080300,19.2,20200224,66,10916,,,
11916,RP,PF_0010075_01,2020-02-24 20:00:00,FG,EO,080300,0,20200224,22,10917,,,
11917,WS,PF_0010075_01,2020-02-24 20:00:00,FG,EO,080300,.2,20200224,22,10918,,,
11918,HI,PF_0010075_01,2020-02-24 20:00:00,FG,EI,080300,89.21,20200224,66,10919,,,
11919,TL,PF_0010075_01,2020-02-24 20:00:00,FG,EL,080300,,20200224,22,10920,,,
11920,HL,PF_0010075_01,2020-02-24 21:00:00,FG,NT,080300,,20200224,22,10921,,,
11921,TL,PF_0010075_01,2020-02-24 21:00:00,FG,EL,080300,,20200224,22,10922,,,
11922,RP,PF_0010075_01,2020-02-24 21:00:00,FG,EO,080300,1,20200224,22,10923,,,
11923,WD,PF_0010075_01,2020-02-24 21:00:00,FG,EO,080300,,20200224,22,10924,,,
11924,SR,PF_0010075_01,2020-02-24 21:00:00,FG,EO,080300,0,20200224,22,10925,,,
11925,TI,PF_0010075_01,2020-02-24 21:00:00,FG,EI,080300,18.39,20200224,66,10926,,,
11926,CI,PF_0010075_01,2020-02-24 21:00:00,FG,EI,080300,533.95,20200224,22,10927,,,
11927,WS,PF_0010075_01,2020-02-24 21:00:00,FG,EO,080300,.63,20200224,22,10928,,,
11928,HI,PF_0010075_01,2020-02-24 21:00:00,FG,EI,080300,89.14,20200224,66,10929,,,
11929,TE,PF_0010075_01,2020-02-24 21:00:00,FG,EO,080300,10.32,20200224,22,10930,,,
11930,TE,PF_0010075_01,2020-02-24 22:00:00,FG,EO,080300,9.34,20200224,22,10931,,,
11931,TI,PF_0010075_01,2020-02-24 22:00:00,FG,EI,080300,17.95,20200224,66,10932,,,
11932,HL,PF_0010075_01,2020-02-24 22:00:00,FG,NT,080300,,20200224,22,10933,,,
11933,RP,PF_0010075_01,2020-02-24 22:00:00,FG,EO,080300,.95,20200224,22,10934,,,
11934,SR,PF_0010075_01,2020-02-24 22:00:00,FG,EO,080300,0,20200224,22,10935,,,
11935,CI,PF_0010075_01,2020-02-24 22:00:00,FG,EI,080300,559.09,20200224,22,10936,,,
11936,HI,PF_0010075_01,2020-02-24 22:00:00,FG,EI,080300,89.84,20200224,66,10937,,,
11937,TL,PF_0010075_01,2020-02-24 22:00:00,FG,EL,080300,,20200224,22,10938,,,
11938,WD,PF_0010075_01,2020-02-24 22:00:00,FG,EO,080300,,20200224,22,10939,,,
11939,WS,PF_0010075_01,2020-02-24 22:00:00,FG,EO,080300,.66,20200224,22,10940,,,
11940,HI,PF_0010075_01,2020-02-24 23:00:00,FG,EI,080300,90.38,20200224,69,10941,,,
11941,WS,PF_0010075_01,2020-02-24 23:00:00,FG,EO,080300,.77,20200224,23,10942,,,
11942,RP,PF_0010075_01,2020-02-24 23:00:00,FG,EO,080300,.04,20200224,23,10943,,,
11943,SR,PF_0010075_01,2020-02-24 23:00:00,FG,EO,080300,0,20200224,23,10944,,,
11944,TE,PF_0010075_01,2020-02-24 23:00:00,FG,EO,080300,8.91,20200224,23,10945,,,
11945,WD,PF_0010075_01,2020-02-24 23:00:00,FG,EO,080300,,20200224,23,10946,,,
11946,CI,PF_0010075_01,2020-02-24 23:00:00,FG,EI,080300,574.48,20200224,23,10947,,,
11947,HL,PF_0010075_01,2020-02-24 23:00:00,FG,NT,080300,,20200224,23,10948,,,
11948,TI,PF_0010075_01,2020-02-24 23:00:00,FG,EI,080300,17.61,20200224,69,10949,,,
11949,TL,PF_0010075_01,2020-02-24 23:00:00,FG,EL,080300,,20200224,23,10950,,,
11950,RP,PF_0010075_01,2020-02-25 00:00:00,FG,EO,080300,1,20200225,22,10951,,,
11951,TI,PF_0010075_01,2020-02-25 00:00:00,FG,EI,080300,17.23,20200225,66,10952,,,
11952,TE,PF_0010075_01,2020-02-25 00:00:00,FG,EO,080300,8.77,20200225,22,10953,,,
11953,WD,PF_0010075_01,2020-02-25 00:00:00,FG,EO,080300,,20200225,22,10954,,,
11954,HI,PF_0010075_01,2020-02-25 00:00:00,FG,EI,080300,90.64,20200225,66,10955,,,
11955,WS,PF_0010075_01,2020-02-25 00:00:00,FG,EO,080300,1.37,20200225,22,10956,,,
11956,HL,PF_0010075_01,2020-02-25 00:00:00,FG,NT,080300,,20200225,22,10957,,,
11957,TL,PF_0010075_01,2020-02-25 00:00:00,FG,EL,080300,,20200225,22,10958,,,
11958,SR,PF_0010075_01,2020-02-25 00:00:00,FG,EO,080300,0,20200225,22,10959,,,
11959,CI,PF_0010075_01,2020-02-25 00:00:00,FG,EI,080300,586.41,20200225,22,10960,,,
11960,TI,PF_0010075_01,2020-02-25 01:00:00,FG,EI,080300,16.86,20200225,66,10961,,,
11961,HI,PF_0010075_01,2020-02-25 01:00:00,FG,EI,080300,90.6,20200225,66,10962,,,
11962,HL,PF_0010075_01,2020-02-25 01:00:00,FG,NT,080300,,20200225,22,10963,,,
11963,RP,PF_0010075_01,2020-02-25 01:00:00,FG,EO,080300,.59,20200225,22,10964,,,
11964,CI,PF_0010075_01,2020-02-25 01:00:00,FG,EI,080300,592.55,20200225,22,10965,,,
11965,TL,PF_0010075_01,2020-02-25 01:00:00,FG,EL,080300,,20200225,22,10966,,,
11966,WD,PF_0010075_01,2020-02-25 01:00:00,FG,EO,080300,,20200225,22,10967,,,
11967,WS,PF_0010075_01,2020-02-25 01:00:00,FG,EO,080300,2.48,20200225,22,10968,,,
11968,SR,PF_0010075_01,2020-02-25 01:00:00,FG,EO,080300,0,20200225,22,10969,,,
11969,TE,PF_0010075_01,2020-02-25 01:00:00,FG,EO,080300,8.47,20200225,22,10970,,,
11970,SR,PF_0010075_01,2020-02-25 02:00:00,FG,EO,080300,0,20200225,22,10971,,,
11971,RP,PF_0010075_01,2020-02-25 02:00:00,FG,EO,080300,1,20200225,22,10972,,,
11972,WD,PF_0010075_01,2020-02-25 02:00:00,FG,EO,080300,,20200225,22,10973,,,
11973,WS,PF_0010075_01,2020-02-25 02:00:00,FG,EO,080300,1.55,20200225,22,10974,,,
11974,TI,PF_0010075_01,2020-02-25 02:00:00,FG,EI,080300,16.58,20200225,66,10975,,,
11975,HL,PF_0010075_01,2020-02-25 02:00:00,FG,NT,080300,,20200225,22,10976,,,
11976,TE,PF_0010075_01,2020-02-25 02:00:00,FG,EO,080300,8.3,20200225,22,10977,,,
11977,CI,PF_0010075_01,2020-02-25 02:00:00,FG,EI,080300,594.68,20200225,22,10978,,,
11978,HI,PF_0010075_01,2020-02-25 02:00:00,FG,EI,080300,90.63,20200225,66,10979,,,
11979,TL,PF_0010075_01,2020-02-25 02:00:00,FG,EL,080300,,20200225,22,10980,,,
11980,HI,PF_0010075_01,2020-02-25 03:00:00,FG,EI,080300,90.95,20200225,69,10981,,,
11981,CI,PF_0010075_01,2020-02-25 03:00:00,FG,EI,080300,598.17,20200225,23,10982,,,
11982,RP,PF_0010075_01,2020-02-25 03:00:00,FG,EO,080300,1,20200225,23,10983,,,
11983,HL,PF_0010075_01,2020-02-25 03:00:00,FG,NT,080300,,20200225,23,10984,,,
11984,TI,PF_0010075_01,2020-02-25 03:00:00,FG,EI,080300,16.39,20200225,69,10985,,,
11985,TE,PF_0010075_01,2020-02-25 03:00:00,FG,EO,080300,8.43,20200225,23,10986,,,
11986,SR,PF_0010075_01,2020-02-25 03:00:00,FG,EO,080300,0,20200225,23,10987,,,
11987,WS,PF_0010075_01,2020-02-25 03:00:00,FG,EO,080300,1.44,20200225,23,10988,,,
11988,WD,PF_0010075_01,2020-02-25 03:00:00,FG,EO,080300,,20200225,23,10989,,,
11989,TL,PF_0010075_01,2020-02-25 03:00:00,FG,EL,080300,,20200225,23,10990,,,
11990,HI,PF_0010075_01,2020-02-25 04:00:00,FG,EI,080300,91.19,20200225,69,10991,,,
11991,HL,PF_0010075_01,2020-02-25 04:00:00,FG,NT,080300,,20200225,23,10992,,,
11992,WD,PF_0010075_01,2020-02-25 04:00:00,FG,EO,080300,,20200225,23,10993,,,
11993,TE,PF_0010075_01,2020-02-25 04:00:00,FG,EO,080300,8.61,20200225,23,10994,,,
11994,WS,PF_0010075_01,2020-02-25 04:00:00,FG,EO,080300,1.4,20200225,23,10995,,,
11995,SR,PF_0010075_01,2020-02-25 04:00:00,FG,EO,080300,0,20200225,23,10996,,,
11996,TI,PF_0010075_01,2020-02-25 04:00:00,FG,EI,080300,16.3,20200225,69,10997,,,
11997,RP,PF_0010075_01,2020-02-25 04:00:00,FG,EO,080300,1,20200225,23,10998,,,
11998,TL,PF_0010075_01,2020-02-25 04:00:00,FG,EL,080300,,20200225,23,10999,,,
11999,CI,PF_0010075_01,2020-02-25 04:00:00,FG,EI,080300,605.74,20200225,23,11000,,,
12000,HL,PF_0010075_01,2020-02-25 05:00:00,FG,NT,080300,,20200225,23,11001,32273.0,33,12
12001,WD,PF_0010075_01,2020-02-25 05:00:00,FG,EO,080300,,20200225,23,11002,,,
12002,TE,PF_0010075_01,2020-02-25 05:00:00,FG,EO,080300,8.52,20200225,23,11003,,,
12003,RP,PF_0010075_01,2020-02-25 05:00:00,FG,EO,080300,.96,20200225,23,11004,,,
12004,TL,PF_0010075_01,2020-02-25 05:00:00,FG,EL,080300,,20200225,23,11005,,,
12005,CI,PF_0010075_01,2020-02-25 05:00:00,FG,EI,080300,611.39,20200225,23,11006,,,
12006,WS,PF_0010075_01,2020-02-25 05:00:00,FG,EO,080300,1.4,20200225,23,11007,,,
12007,SR,PF_0010075_01,2020-02-25 05:00:00,FG,EO,080300,0,20200225,23,11008,,,
12008,HI,PF_0010075_01,2020-02-25 05:00:00,FG,EI,080300,92.02,20200225,69,11009,,,
12009,TI,PF_0010075_01,2020-02-25 05:00:00,FG,EI,080300,16.17,20200225,69,11010,,,
12010,TI,PF_0010075_01,2020-02-25 06:00:00,FG,EI,080300,16.05,20200225,66,11011,,,
12011,SR,PF_0010075_01,2020-02-25 06:00:00,FG,EO,080300,0,20200225,22,11012,,,
12012,WS,PF_0010075_01,2020-02-25 06:00:00,FG,EO,080300,1.27,20200225,22,11013,,,
12013,HL,PF_0010075_01,2020-02-25 06:00:00,FG,NT,080300,,20200225,22,11014,,,
12014,WD,PF_0010075_01,2020-02-25 06:00:00,FG,EO,080300,,20200225,22,11015,,,
12015,HI,PF_0010075_01,2020-02-25 06:00:00,FG,EI,080300,92.41,20200225,66,11016,,,
12016,RP,PF_0010075_01,2020-02-25 06:00:00,FG,EO,080300,1,20200225,22,11017,,,
12017,CI,PF_0010075_01,2020-02-25 06:00:00,FG,EI,080300,618.18,20200225,22,11018,,,
12018,TE,PF_0010075_01,2020-02-25 06:00:00,FG,EO,080300,8.37,20200225,22,11019,,,
12019,TL,PF_0010075_01,2020-02-25 06:00:00,FG,EL,080300,,20200225,22,11020,,,
12020,TE,PF_0010075_01,2020-02-25 07:00:00,FG,EO,080300,8.04,20200225,22,11021,,,
12021,HL,PF_0010075_01,2020-02-25 07:00:00,FG,NT,080300,,20200225,22,11022,,,
12022,RP,PF_0010075_01,2020-02-25 07:00:00,FG,EO,080300,1,20200225,22,11023,,,
12023,CI,PF_0010075_01,2020-02-25 07:00:00,FG,EI,080300,622.32,20200225,22,11024,,,
12024,HI,PF_0010075_01,2020-02-25 07:00:00,FG,EI,080300,92.88,20200225,66,11025,,,
12025,TI,PF_0010075_01,2020-02-25 07:00:00,FG,EI,080300,15.63,20200225,66,11026,,,
12026,TL,PF_0010075_01,2020-02-25 07:00:00,FG,EL,080300,,20200225,22,11027,,,
12027,WD,PF_0010075_01,2020-02-25 07:00:00,FG,EO,080300,,20200225,22,11028,,,
12028,WS,PF_0010075_01,2020-02-25 07:00:00,FG,EO,080300,2.07,20200225,22,11029,,,
12029,SR,PF_0010075_01,2020-02-25 07:00:00,FG,EO,080300,.45,20200225,22,11030,,,
12030,TE,PF_0010075_01,2020-02-25 08:00:00,FG,EO,080300,8.21,20200225,23,11031,,,
12031,HL,PF_0010075_01,2020-02-25 08:00:00,FG,NT,080300,,20200225,23,11032,,,
12032,SR,PF_0010075_01,2020-02-25 08:00:00,FG,EO,080300,8,20200225,23,11033,,,
12033,CI,PF_0010075_01,2020-02-25 08:00:00,FG,EI,080300,623.3,20200225,23,11034,,,
12034,TI,PF_0010075_01,2020-02-25 08:00:00,FG,EI,080300,15.87,20200225,69,11035,,,
12035,HI,PF_0010075_01,2020-02-25 08:00:00,FG,EI,080300,90.82,20200225,69,11036,,,
12036,WD,PF_0010075_01,2020-02-25 08:00:00,FG,EO,080300,,20200225,23,11037,,,
12037,TL,PF_0010075_01,2020-02-25 08:00:00,FG,EL,080300,,20200225,23,11038,,,
12038,RP,PF_0010075_01,2020-02-25 08:00:00,FG,EO,080300,1,20200225,23,11039,,,
12039,WS,PF_0010075_01,2020-02-25 08:00:00,FG,EO,080300,1.08,20200225,23,11040,,,
12040,TL,PF_0010075_01,2020-02-25 09:00:00,FG,EL,080300,,20200225,23,11041,,,
12041,TI,PF_0010075_01,2020-02-25 09:00:00,FG,EI,080300,16.46,20200225,69,11042,,,
12042,CI,PF_0010075_01,2020-02-25 09:00:00,FG,EI,080300,626.13,20200225,23,11043,,,
12043,WD,PF_0010075_01,2020-02-25 09:00:00,FG,EO,080300,,20200225,23,11044,,,
12044,RP,PF_0010075_01,2020-02-25 09:00:00,FG,EO,080300,1,20200225,23,11045,,,
12045,WS,PF_0010075_01,2020-02-25 09:00:00,FG,EO,080300,.86,20200225,23,11046,,,
12046,HL,PF_0010075_01,2020-02-25 09:00:00,FG,NT,080300,,20200225,23,11047,,,
12047,HI,PF_0010075_01,2020-02-25 09:00:00,FG,EI,080300,90.87,20200225,69,11048,,,
12048,TE,PF_0010075_01,2020-02-25 09:00:00,FG,EO,080300,8.47,20200225,23,11049,,,
12049,SR,PF_0010075_01,2020-02-25 09:00:00,FG,EO,080300,8.83,20200225,23,11050,,,
12050,SR,PF_0010075_01,2020-02-25 10:00:00,FG,EO,080300,14.18,20200225,22,11051,,,
12051,RP,PF_0010075_01,2020-02-25 10:00:00,FG,EO,080300,1,20200225,22,11052,,,
12052,TE,PF_0010075_01,2020-02-25 10:00:00,FG,EO,080300,8.19,20200225,22,11053,,,
12053,WS,PF_0010075_01,2020-02-25 10:00:00,FG,EO,080300,1.66,20200225,22,11054,,,
12054,TL,PF_0010075_01,2020-02-25 10:00:00,FG,EL,080300,,20200225,22,11055,,,
12055,CI,PF_0010075_01,2020-02-25 10:00:00,FG,EI,080300,627.14,20200225,22,11056,,,
12056,HI,PF_0010075_01,2020-02-25 10:00:00,FG,EI,080300,90.98,20200225,66,11057,,,
12057,WD,PF_0010075_01,2020-02-25 10:00:00,FG,EO,080300,,20200225,22,11058,,,
12058,HL,PF_0010075_01,2020-02-25 10:00:00,FG,NT,080300,,20200225,22,11059,,,
12059,TI,PF_0010075_01,2020-02-25 10:00:00,FG,EI,080300,16.58,20200225,66,11060,,,
12060,TE,PF_0010075_01,2020-02-25 11:00:00,FG,EO,080300,7.95,20200225,22,11061,,,
12061,TI,PF_0010075_01,2020-02-25 11:00:00,FG,EI,080300,16.55,20200225,66,11062,,,
12062,HI,PF_0010075_01,2020-02-25 11:00:00,FG,EI,080300,90.06,20200225,66,11063,,,
12063,HL,PF_0010075_01,2020-02-25 11:00:00,FG,NT,080300,,20200225,22,11064,,,
12064,RP,PF_0010075_01,2020-02-25 11:00:00,FG,EO,080300,1,20200225,22,11065,,,
12065,CI,PF_0010075_01,2020-02-25 11:00:00,FG,EI,080300,625.36,20200225,22,11066,,,
12066,TL,PF_0010075_01,2020-02-25 11:00:00,FG,EL,080300,,20200225,22,11067,,,
12067,WD,PF_0010075_01,2020-02-25 11:00:00,FG,EO,080300,,20200225,22,11068,,,
12068,SR,PF_0010075_01,2020-02-25 11:00:00,FG,EO,080300,41.64,20200225,22,11069,,,
12069,WS,PF_0010075_01,2020-02-25 11:00:00,FG,EO,080300,2.15,20200225,22,11070,,,
12070,SR,PF_0010075_01,2020-02-25 12:00:00,FG,EO,080300,40.91,20200225,22,11071,,,
12071,WS,PF_0010075_01,2020-02-25 12:00:00,FG,EO,080300,.55,20200225,22,11072,,,
12072,WD,PF_0010075_01,2020-02-25 12:00:00,FG,EO,080300,,20200225,22,11073,,,
12073,TL,PF_0010075_01,2020-02-25 12:00:00,FG,EL,080300,,20200225,22,11074,,,
12074,CI,PF_0010075_01,2020-02-25 12:00:00,FG,EI,080300,596.73,20200225,22,11075,,,
12075,RP,PF_0010075_01,2020-02-25 12:00:00,FG,EO,080300,1,20200225,22,11076,,,
12076,HL,PF_0010075_01,2020-02-25 12:00:00,FG,NT,080300,,20200225,22,11077,,,
12077,HI,PF_0010075_01,2020-02-25 12:00:00,FG,EI,080300,89.52,20200225,66,11078,,,
12078,TI,PF_0010075_01,2020-02-25 12:00:00,FG,EI,080300,16.34,20200225,66,11079,,,
12079,TE,PF_0010075_01,2020-02-25 12:00:00,FG,EO,080300,8.23,20200225,22,11080,,,
12080,SR,PF_0010075_01,2020-02-25 13:00:00,FG,EO,080300,41.3,20200225,23,11081,,,
12081,WS,PF_0010075_01,2020-02-25 13:00:00,FG,EO,080300,1.94,20200225,23,11082,,,
12082,WD,PF_0010075_01,2020-02-25 13:00:00,FG,EO,080300,,20200225,23,11083,,,
12083,TL,PF_0010075_01,2020-02-25 13:00:00,FG,EL,080300,,20200225,23,11084,,,
12084,TE,PF_0010075_01,2020-02-25 13:00:00,FG,EO,080300,8.67,20200225,23,11085,,,
12085,RP,PF_0010075_01,2020-02-25 13:00:00,FG,EO,080300,1,20200225,23,11086,,,
12086,HL,PF_0010075_01,2020-02-25 13:00:00,FG,NT,080300,,20200225,23,11087,,,
12087,HI,PF_0010075_01,2020-02-25 13:00:00,FG,EI,080300,91.28,20200225,69,11088,,,
12088,TI,PF_0010075_01,2020-02-25 13:00:00,FG,EI,080300,17.26,20200225,69,11089,,,
12089,CI,PF_0010075_01,2020-02-25 13:00:00,FG,EI,080300,577.74,20200225,23,11090,,,
12090,SR,PF_0010075_01,2020-02-25 14:00:00,FG,EO,080300,18.04,20200225,23,11091,,,
12091,WS,PF_0010075_01,2020-02-25 14:00:00,FG,EO,080300,2.29,20200225,23,11092,,,
12092,WD,PF_0010075_01,2020-02-25 14:00:00,FG,EO,080300,,20200225,23,11093,,,
12093,TL,PF_0010075_01,2020-02-25 14:00:00,FG,EL,080300,,20200225,23,11094,,,
12094,TE,PF_0010075_01,2020-02-25 14:00:00,FG,EO,080300,7.87,20200225,23,11095,,,
12095,RP,PF_0010075_01,2020-02-25 14:00:00,FG,EO,080300,.91,20200225,23,11096,,,
12096,HL,PF_0010075_01,2020-02-25 14:00:00,FG,NT,080300,,20200225,23,11097,,,
12097,HI,PF_0010075_01,2020-02-25 14:00:00,FG,EI,080300,92.15,20200225,69,11098,,,
12098,TI,PF_0010075_01,2020-02-25 14:00:00,FG,EI,080300,16.67,20200225,69,11099,,,
12099,CI,PF_0010075_01,2020-02-25 14:00:00,FG,EI,080300,576.48,20200225,23,11100,,,
12100,SR,PF_0010075_01,2020-02-25 15:00:00,FG,EO,080300,11.73,20200225,22,11101,,,
12101,WS,PF_0010075_01,2020-02-25 15:00:00,FG,EO,080300,2.35,20200225,22,11102,,,
12102,WD,PF_0010075_01,2020-02-25 15:00:00,FG,EO,080300,,20200225,22,11103,,,
12103,TL,PF_0010075_01,2020-02-25 15:00:00,FG,EL,080300,,20200225,22,11104,,,
12104,TE,PF_0010075_01,2020-02-25 15:00:00,FG,EO,080300,7.58,20200225,22,11105,,,
12105,RP,PF_0010075_01,2020-02-25 15:00:00,FG,EO,080300,1,20200225,22,11106,,,
12106,HL,PF_0010075_01,2020-02-25 15:00:00,FG,NT,080300,,20200225,22,11107,,,
12107,HI,PF_0010075_01,2020-02-25 15:00:00,FG,EI,080300,91.29,20200225,66,11108,,,
12108,TI,PF_0010075_01,2020-02-25 15:00:00,FG,EI,080300,16.53,20200225,66,11109,,,
12109,CI,PF_0010075_01,2020-02-25 15:00:00,FG,EI,080300,586.09,20200225,22,11110,,,
12110,SR,PF_0010075_01,2020-02-25 16:00:00,FG,EO,080300,18.23,20200225,22,11111,,,
12111,WS,PF_0010075_01,2020-02-25 16:00:00,FG,EO,080300,1.75,20200225,22,11112,,,
12112,WD,PF_0010075_01,2020-02-25 16:00:00,FG,EO,080300,,20200225,22,11113,,,
12113,TL,PF_0010075_01,2020-02-25 16:00:00,FG,EL,080300,,20200225,22,11114,,,
12114,TE,PF_0010075_01,2020-02-25 16:00:00,FG,EO,080300,7.5,20200225,22,11115,,,
12115,RP,PF_0010075_01,2020-02-25 16:00:00,FG,EO,080300,1,20200225,22,11116,,,
12116,HL,PF_0010075_01,2020-02-25 16:00:00,FG,NT,080300,,20200225,22,11117,,,
12117,HI,PF_0010075_01,2020-02-25 16:00:00,FG,EI,080300,91.3,20200225,66,11118,,,
12118,TI,PF_0010075_01,2020-02-25 16:00:00,FG,EI,080300,16.32,20200225,66,11119,,,
12119,CI,PF_0010075_01,2020-02-25 16:00:00,FG,EI,080300,589.82,20200225,22,11120,,,
12120,SR,PF_0010075_01,2020-02-25 17:00:00,FG,EO,080300,4.82,20200225,22,11121,,,
12121,WS,PF_0010075_01,2020-02-25 17:00:00,FG,EO,080300,1.63,20200225,22,11122,,,
12122,WD,PF_0010075_01,2020-02-25 17:00:00,FG,EO,080300,,20200225,22,11123,,,
12123,TL,PF_0010075_01,2020-02-25 17:00:00,FG,EL,080300,,20200225,22,11124,,,
12124,TE,PF_0010075_01,2020-02-25 17:00:00,FG,EO,080300,7.76,20200225,22,11125,,,
12125,RP,PF_0010075_01,2020-02-25 17:00:00,FG,EO,080300,.5,20200225,22,11126,,,
12126,HL,PF_0010075_01,2020-02-25 17:00:00,FG,NT,080300,,20200225,22,11127,,,
12127,HI,PF_0010075_01,2020-02-25 17:00:00,FG,EI,080300,91.38,20200225,66,11128,,,
12128,TI,PF_0010075_01,2020-02-25 17:00:00,FG,EI,080300,16.08,20200225,66,11129,,,
12129,CI,PF_0010075_01,2020-02-25 17:00:00,FG,EI,080300,596.36,20200225,22,11130,,,
12130,WS,PF_0010075_01,2020-02-25 18:00:00,FG,EO,080300,1.43,20200225,22,11131,,,
12131,WD,PF_0010075_01,2020-02-25 18:00:00,FG,EO,080300,,20200225,22,11132,,,
